2521	0.55	2521	0.50	2521	0.47	2521	0.47
2522	0.55	2522	0.50	2522	0.47	2522	0.47
2523	0.55	2523	0.50	2523	0.47	2523	0.47
2524	0.55	2524	0.50	2524	0.47	2524	0.47
2525	0.55	2525	0.50	2525	0.47	2525	0.47
2526	0.55	2526	0.50	2526	0.47	2526	0.47
2527	0.55	2527	0.50	2527	0.47	2527	0.47
2528	0.55	2528	0.50	2528	0.47	2528	0.47
2529	0.55	2529	0.50	2529	0.47	2529	0.47
2530	0.55	2530	0.50	2530	0.47	2530	0.47
2531	0.55	2531	0.50	2531	0.47	2531	0.47
2532	0.55	2532	0.50	2532	0.47	2532	0.47
2533	0.55	2533	0.50	2533	0.47	2533	0.47
2534	0.55	2534	0.50	2534	0.47	2534	0.47
2535	0.55	2535	0.50	2535	0.47	2535	0.47
2536	0.55	2536	0.50	2536	0.47	2536	0.47
2537	0.55	2537	0.50	2537	0.47	2537	0.47
2538	0.55	2538	0.50	2538	0.47	2538	0.47
2539	0.55	2539	0.50	2539	0.47	2539	0.47
2540	0.55	2540	0.50	2540	0.47	2540	0.47
2541	0.55	2541	0.50	2541	0.47	2541	0.47
2542	0.55	2542	0.50	2542	0.47	2542	0.47
2543	0.55	2543	0.50	2543	0.47	2543	0.46
2544	0.55	2544	0.50	2544	0.47	2544	0.46
2545	0.55	2545	0.50	2545	0.47	2545	0.46
2546	0.55	2546	0.49	2546	0.47	2546	0.47
2547	0.55	2547	0.49	2547	0.47	2547	0.46
2548	0.55	2548	0.49	2548	0.47	2548	0.46
2549	0.55	2549	0.49	2549	0.47	2549	0.46
2550	0.55	2550	0.49	2550	0.47	2550	0.46
2551	0.55	2551	0.49	2551	0.47	2551	0.46
2552	0.55	2552	0.49	2552	0.47	2552	0.46
2553	0.55	2553	0.49	2553	0.47	2553	0.46
2554	0.55	2554	0.49	2554	0.47	2554	0.46
2555	0.55	2555	0.49	2555	0.47	2555	0.46
2556	0.55	2556	0.49	2556	0.47	2556	0.46
2557	0.55	2557	0.49	2557	0.47	2557	0.46
2558	0.55	2558	0.49	2558	0.47	2558	0.46
2559	0.55	2559	0.49	2559	0.47	2559	0.46
2560	0.55	2560	0.49	2560	0.47	2560	0.46
2561	0.55	2561	0.49	2561	0.47	2561	0.46
2562	0.55	2562	0.49	2562	0.47	2562	0.46
2563	0.55	2563	0.49	2563	0.47	2563	0.46
2564	0.54	2564	0.49	2564	0.47	2564	0.46
2565	0.54	2565	0.49	2565	0.47	2565	0.46
2566	0.54	2566	0.49	2566	0.47	2566	0.46
2567	0.54	2567	0.49	2567	0.47	2567	0.46
2568	0.54	2568	0.49	2568	0.47	2568	0.46
2569	0.54	2569	0.49	2569	0.47	2569	0.46
2570	0.54	2570	0.49	2570	0.47	2570	0.46
2571	0.54	2571	0.49	2571	0.47	2571	0.46
2572	0.54	2572	0.49	2572	0.47	2572	0.46
2573	0.54	2573	0.49	2573	0.47	2573	0.46
2574	0.54	2574	0.49	2574	0.47	2574	0.46
2575	0.54	2575	0.49	2575	0.47	2575	0.46
2576	0.54	2576	0.49	2576	0.47	2576	0.46
2577	0.54	2577	0.49	2577	0.47	2577	0.46
2578	0.54	2578	0.49	2578	0.47	2578	0.46
2579	0.54	2579	0.49	2579	0.47	2579	0.46
2580	0.54	2580	0.49	2580	0.47	2580	0.46
2581	0.54	2581	0.49	2581	0.46	2581	0.46
2582	0.54	2582	0.49	2582	0.47	2582	0.46
2583	0.54	2583	0.49	2583	0.46	2583	0.46
2584	0.54	2584	0.49	2584	0.46	2584	0.46
2585	0.54	2585	0.49	2585	0.46	2585	0.46
2586	0.54	2586	0.49	2586	0.46	2586	0.46
2587	0.54	2587	0.49	2587	0.46	2587	0.46
2588	0.54	2588	0.49	2588	0.46	2588	0.46
2589	0.54	2589	0.49	2589	0.46	2589	0.46
2590	0.54	2590	0.49	2590	0.46	2590	0.46
2591	0.54	2591	0.49	2591	0.46	2591	0.46
2592	0.54	2592	0.49	2592	0.46	2592	0.46
2593	0.54	2593	0.49	2593	0.46	2593	0.46
2594	0.54	2594	0.49	2594	0.46	2594	0.46
2595	0.54	2595	0.49	2595	0.46	2595	0.46
2596	0.54	2596	0.49	2596	0.46	2596	0.46
2597	0.54	2597	0.49	2597	0.46	2597	0.46
2598	0.54	2598	0.49	2598	0.46	2598	0.46
2599	0.54	2599	0.49	2599	0.46	2599	0.46
2600	0.54	2600	0.49	2600	0.46	2600	0.46
2601	0.54	2601	0.49	2601	0.46	2601	0.46
2602	0.54	2602	0.49	2602	0.46	2602	0.46
2603	0.54	2603	0.49	2603	0.46	2603	0.46
2604	0.54	2604	0.49	2604	0.46	2604	0.46
2605	0.54	2605	0.49	2605	0.46	2605	0.46
2606	0.54	2606	0.49	2606	0.46	2606	0.46
2607	0.54	2607	0.49	2607	0.46	2607	0.46
2608	0.54	2608	0.49	2608	0.46	2608	0.46
2609	0.54	2609	0.49	2609	0.46	2609	0.46
2610	0.54	2610	0.49	2610	0.46	2610	0.46
2611	0.54	2611	0.49	2611	0.46	2611	0.46
2612	0.54	2612	0.49	2612	0.46	2612	0.46
2613	0.54	2613	0.49	2613	0.46	2613	0.46
2614	0.54	2614	0.49	2614	0.46	2614	0.46
2615	0.54	2615	0.49	2615	0.46	2615	0.46
2616	0.54	2616	0.49	2616	0.46	2616	0.46
2617	0.54	2617	0.49	2617	0.46	2617	0.46
2618	0.54	2618	0.49	2618	0.46	2618	0.46
2619	0.54	2619	0.49	2619	0.46	2619	0.46
2620	0.54	2620	0.49	2620	0.46	2620	0.46
2621	0.54	2621	0.49	2621	0.46	2621	0.46
2622	0.54	2622	0.49	2622	0.46	2622	0.46
2623	0.54	2623	0.49	2623	0.46	2623	0.46
2624	0.54	2624	0.49	2624	0.46	2624	0.46
2625	0.54	2625	0.49	2625	0.46	2625	0.46
2626	0.54	2626	0.49	2626	0.46	2626	0.46
2627	0.54	2627	0.49	2627	0.46	2627	0.46
2628	0.54	2628	0.49	2628	0.46	2628	0.46
2629	0.54	2629	0.49	2629	0.46	2629	0.46
2630	0.54	2630	0.49	2630	0.46	2630	0.46
2631	0.54	2631	0.49	2631	0.46	2631	0.45
2632	0.54	2632	0.49	2632	0.46	2632	0.45
2633	0.54	2633	0.49	2633	0.46	2633	0.45
2634	0.54	2634	0.49	2634	0.46	2634	0.45
2635	0.54	2635	0.49	2635	0.46	2635	0.45
2636	0.54	2636	0.49	2636	0.46	2636	0.45
2637	0.54	2637	0.49	2637	0.46	2637	0.45
2638	0.54	2638	0.49	2638	0.46	2638	0.45
2639	0.54	2639	0.49	2639	0.46	2639	0.45
2640	0.54	2640	0.49	2640	0.46	2640	0.45
2641	0.54	2641	0.49	2641	0.45	2641	0.45
2642	0.54	2642	0.49	2642	0.45	2642	0.45
2643	0.54	2643	0.49	2643	0.46	2643	0.45
2644	0.54	2644	0.49	2644	0.46	2644	0.45
2645	0.54	2645	0.49	2645	0.46	2645	0.45
2646	0.54	2646	0.49	2646	0.46	2646	0.45
2647	0.54	2647	0.49	2647	0.46	2647	0.45
2648	0.54	2648	0.49	2648	0.46	2648	0.45
2649	0.54	2649	0.49	2649	0.46	2649	0.45
2650	0.54	2650	0.49	2650	0.46	2650	0.45
2651	0.54	2651	0.48	2651	0.46	2651	0.45
2652	0.54	2652	0.48	2652	0.45	2652	0.45
2653	0.54	2653	0.48	2653	0.45	2653	0.45
2654	0.54	2654	0.48	2654	0.45	2654	0.45
2655	0.54	2655	0.48	2655	0.45	2655	0.45
2656	0.54	2656	0.48	2656	0.45	2656	0.45
2657	0.54	2657	0.48	2657	0.45	2657	0.45
2658	0.54	2658	0.48	2658	0.45	2658	0.45
2659	0.54	2659	0.48	2659	0.45	2659	0.45
2660	0.54	2660	0.48	2660	0.45	2660	0.45
2661	0.53	2661	0.48	2661	0.45	2661	0.45
2662	0.53	2662	0.48	2662	0.45	2662	0.45
2663	0.53	2663	0.48	2663	0.45	2663	0.45
2664	0.53	2664	0.48	2664	0.45	2664	0.45
2665	0.53	2665	0.48	2665	0.45	2665	0.45
2666	0.53	2666	0.48	2666	0.45	2666	0.45
2667	0.53	2667	0.49	2667	0.45	2667	0.45
2668	0.53	2668	0.48	2668	0.45	2668	0.44
2669	0.53	2669	0.48	2669	0.45	2669	0.44
2670	0.53	2670	0.48	2670	0.45	2670	0.44
2671	0.53	2671	0.48	2671	0.45	2671	0.44
2672	0.53	2672	0.48	2672	0.45	2672	0.44
2673	0.53	2673	0.48	2673	0.45	2673	0.44
2674	0.53	2674	0.48	2674	0.45	2674	0.44
2675	0.53	2675	0.48	2675	0.45	2675	0.44
2676	0.53	2676	0.48	2676	0.45	2676	0.44
2677	0.53	2677	0.48	2677	0.45	2677	0.44
2678	0.53	2678	0.48	2678	0.45	2678	0.44
2679	0.53	2679	0.48	2679	0.45	2679	0.44
2680	0.53	2680	0.48	2680	0.45	2680	0.44
2681	0.53	2681	0.48	2681	0.45	2681	0.44
2682	0.53	2682	0.48	2682	0.45	2682	0.44
2683	0.53	2683	0.48	2683	0.45	2683	0.44
2684	0.53	2684	0.48	2684	0.45	2684	0.44
2685	0.53	2685	0.48	2685	0.45	2685	0.44
2686	0.53	2686	0.48	2686	0.45	2686	0.44
2687	0.53	2687	0.48	2687	0.45	2687	0.44
2688	0.53	2688	0.48	2688	0.45	2688	0.44
2689	0.53	2689	0.48	2689	0.45	2689	0.44
2690	0.53	2690	0.48	2690	0.45	2690	0.44
2691	0.53	2691	0.48	2691	0.45	2691	0.44
2692	0.53	2692	0.48	2692	0.45	2692	0.44
2693	0.53	2693	0.48	2693	0.45	2693	0.44
2694	0.53	2694	0.48	2694	0.45	2694	0.44
2695	0.53	2695	0.48	2695	0.45	2695	0.44
2696	0.53	2696	0.48	2696	0.45	2696	0.44
2697	0.53	2697	0.48	2697	0.45	2697	0.44
2698	0.53	2698	0.48	2698	0.45	2698	0.44
2699	0.53	2699	0.48	2699	0.45	2699	0.44
2700	0.53	2700	0.48	2700	0.45	2700	0.44
2701	0.53	2701	0.48	2701	0.45	2701	0.44
2702	0.53	2702	0.48	2702	0.45	2702	0.44
2703	0.53	2703	0.48	2703	0.45	2703	0.44
2704	0.53	2704	0.48	2704	0.45	2704	0.44
2705	0.53	2705	0.48	2705	0.45	2705	0.44
2706	0.53	2706	0.48	2706	0.45	2706	0.44
2707	0.53	2707	0.48	2707	0.45	2707	0.44
2708	0.53	2708	0.48	2708	0.45	2708	0.44
2709	0.53	2709	0.48	2709	0.45	2709	0.44
2710	0.53	2710	0.48	2710	0.45	2710	0.44
2711	0.53	2711	0.48	2711	0.45	2711	0.44
2712	0.53	2712	0.48	2712	0.45	2712	0.44
2713	0.53	2713	0.48	2713	0.45	2713	0.43
2714	0.53	2714	0.48	2714	0.45	2714	0.43
2715	0.53	2715	0.48	2715	0.45	2715	0.43
2716	0.53	2716	0.48	2716	0.45	2716	0.43
2717	0.53	2717	0.48	2717	0.45	2717	0.43
2718	0.53	2718	0.48	2718	0.45	2718	0.44
2719	0.53	2719	0.48	2719	0.45	2719	0.44
2720	0.53	2720	0.48	2720	0.45	2720	0.44
2721	0.53	2721	0.48	2721	0.45	2721	0.43
2722	0.53	2722	0.48	2722	0.45	2722	0.43
2723	0.53	2723	0.48	2723	0.45	2723	0.43
2724	0.53	2724	0.48	2724	0.45	2724	0.43
2725	0.53	2725	0.48	2725	0.45	2725	0.43
2726	0.53	2726	0.48	2726	0.45	2726	0.43
2727	0.53	2727	0.48	2727	0.45	2727	0.43
2728	0.53	2728	0.48	2728	0.45	2728	0.43
2729	0.53	2729	0.48	2729	0.44	2729	0.43
2730	0.53	2730	0.48	2730	0.44	2730	0.43
2731	0.53	2731	0.48	2731	0.44	2731	0.43
2732	0.53	2732	0.48	2732	0.44	2732	0.43
2733	0.53	2733	0.48	2733	0.44	2733	0.43
2734	0.53	2734	0.48	2734	0.44	2734	0.43
2735	0.53	2735	0.48	2735	0.44	2735	0.43
2736	0.53	2736	0.48	2736	0.44	2736	0.43
2737	0.53	2737	0.48	2737	0.44	2737	0.43
2738	0.53	2738	0.48	2738	0.44	2738	0.43
2739	0.53	2739	0.48	2739	0.44	2739	0.43
2740	0.53	2740	0.48	2740	0.44	2740	0.43
2741	0.53	2741	0.48	2741	0.44	2741	0.43
2742	0.53	2742	0.48	2742	0.44	2742	0.43
2743	0.53	2743	0.48	2743	0.44	2743	0.43
2744	0.53	2744	0.48	2744	0.44	2744	0.43
2745	0.53	2745	0.48	2745	0.44	2745	0.43
2746	0.53	2746	0.48	2746	0.44	2746	0.43
2747	0.53	2747	0.48	2747	0.44	2747	0.43
2748	0.53	2748	0.48	2748	0.44	2748	0.43
2749	0.53	2749	0.48	2749	0.44	2749	0.43
2750	0.53	2750	0.48	2750	0.44	2750	0.43
2751	0.53	2751	0.48	2751	0.44	2751	0.43
2752	0.53	2752	0.48	2752	0.44	2752	0.43
2753	0.53	2753	0.48	2753	0.44	2753	0.43
2754	0.53	2754	0.48	2754	0.44	2754	0.43
2755	0.53	2755	0.48	2755	0.44	2755	0.42
2756	0.53	2756	0.48	2756	0.44	2756	0.42
2757	0.53	2757	0.48	2757	0.44	2757	0.42
2758	0.53	2758	0.47	2758	0.44	2758	0.42
2759	0.53	2759	0.47	2759	0.44	2759	0.42
2760	0.53	2760	0.47	2760	0.44	2760	0.42
2761	0.53	2761	0.47	2761	0.44	2761	0.42
2762	0.53	2762	0.47	2762	0.44	2762	0.42
2763	0.53	2763	0.47	2763	0.44	2763	0.42
2764	0.53	2764	0.47	2764	0.44	2764	0.42
2765	0.53	2765	0.47	2765	0.44	2765	0.42
2766	0.53	2766	0.47	2766	0.44	2766	0.42
2767	0.53	2767	0.47	2767	0.44	2767	0.42
2768	0.53	2768	0.47	2768	0.44	2768	0.42
2769	0.53	2769	0.47	2769	0.44	2769	0.42
2770	0.53	2770	0.47	2770	0.44	2770	0.42
2771	0.53	2771	0.47	2771	0.44	2771	0.42
2772	0.53	2772	0.47	2772	0.44	2772	0.42
2773	0.53	2773	0.47	2773	0.44	2773	0.42
2774	0.53	2774	0.47	2774	0.44	2774	0.42
2775	0.53	2775	0.47	2775	0.44	2775	0.42
2776	0.53	2776	0.47	2776	0.44	2776	0.42
2777	0.53	2777	0.47	2777	0.44	2777	0.42
2778	0.53	2778	0.47	2778	0.44	2778	0.42
2779	0.53	2779	0.47	2779	0.44	2779	0.42
2780	0.53	2780	0.47	2780	0.44	2780	0.42
2781	0.53	2781	0.47	2781	0.44	2781	0.42
2782	0.53	2782	0.47	2782	0.44	2782	0.42
2783	0.53	2783	0.47	2783	0.44	2783	0.42
2784	0.53	2784	0.47	2784	0.44	2784	0.42
2785	0.53	2785	0.47	2785	0.44	2785	0.42
2786	0.53	2786	0.47	2786	0.44	2786	0.42
2787	0.53	2787	0.47	2787	0.43	2787	0.42
2788	0.53	2788	0.47	2788	0.43	2788	0.42
2789	0.53	2789	0.47	2789	0.43	2789	0.42
2790	0.52	2790	0.47	2790	0.43	2790	0.42
2791	0.52	2791	0.47	2791	0.43	2791	0.42
2792	0.52	2792	0.47	2792	0.43	2792	0.42
2793	0.52	2793	0.47	2793	0.43	2793	0.42
2794	0.52	2794	0.47	2794	0.43	2794	0.42
2795	0.52	2795	0.47	2795	0.43	2795	0.42
2796	0.52	2796	0.47	2796	0.43	2796	0.42
2797	0.52	2797	0.47	2797	0.43	2797	0.42
2798	0.52	2798	0.47	2798	0.43	2798	0.42
2799	0.52	2799	0.47	2799	0.43	2799	0.42
2800	0.52	2800	0.47	2800	0.43	2800	0.41
2801	0.52	2801	0.47	2801	0.43	2801	0.41
2802	0.52	2802	0.47	2802	0.43	2802	0.41
2803	0.52	2803	0.47	2803	0.43	2803	0.41
2804	0.52	2804	0.47	2804	0.43	2804	0.41
2805	0.52	2805	0.47	2805	0.43	2805	0.41
2806	0.52	2806	0.47	2806	0.43	2806	0.41
2807	0.52	2807	0.47	2807	0.43	2807	0.41
2808	0.52	2808	0.47	2808	0.43	2808	0.41
2809	0.52	2809	0.47	2809	0.43	2809	0.41
2810	0.52	2810	0.47	2810	0.43	2810	0.41
2811	0.52	2811	0.47	2811	0.43	2811	0.41
2812	0.52	2812	0.47	2812	0.43	2812	0.41
2813	0.52	2813	0.47	2813	0.43	2813	0.41
2814	0.52	2814	0.47	2814	0.43	2814	0.41
2815	0.52	2815	0.47	2815	0.43	2815	0.41
2816	0.52	2816	0.47	2816	0.43	2816	0.41
2817	0.52	2817	0.47	2817	0.43	2817	0.41
2818	0.52	2818	0.47	2818	0.43	2818	0.41
2819	0.52	2819	0.47	2819	0.43	2819	0.41
2820	0.52	2820	0.47	2820	0.43	2820	0.41
2821	0.52	2821	0.47	2821	0.43	2821	0.41
2822	0.52	2822	0.47	2822	0.43	2822	0.41
2823	0.52	2823	0.47	2823	0.43	2823	0.41
2824	0.52	2824	0.47	2824	0.43	2824	0.41
2825	0.52	2825	0.47	2825	0.43	2825	0.41
2826	0.52	2826	0.47	2826	0.43	2826	0.41
2827	0.52	2827	0.47	2827	0.43	2827	0.41
2828	0.52	2828	0.47	2828	0.43	2828	0.41
2829	0.52	2829	0.47	2829	0.43	2829	0.41
2830	0.52	2830	0.47	2830	0.43	2830	0.41
2831	0.52	2831	0.47	2831	0.43	2831	0.41
2832	0.52	2832	0.47	2832	0.43	2832	0.41
2833	0.52	2833	0.47	2833	0.43	2833	0.41
2834	0.52	2834	0.47	2834	0.43	2834	0.41
2835	0.52	2835	0.47	2835	0.43	2835	0.41
2836	0.52	2836	0.47	2836	0.43	2836	0.41
2837	0.52	2837	0.47	2837	0.43	2837	0.41
2838	0.52	2838	0.47	2838	0.43	2838	0.41
2839	0.52	2839	0.47	2839	0.43	2839	0.41
2840	0.52	2840	0.47	2840	0.43	2840	0.41
2841	0.52	2841	0.47	2841	0.43	2841	0.41
2842	0.52	2842	0.47	2842	0.43	2842	0.41
2843	0.52	2843	0.47	2843	0.43	2843	0.41
2844	0.52	2844	0.47	2844	0.43	2844	0.41
2845	0.52	2845	0.47	2845	0.43	2845	0.41
2846	0.52	2846	0.47	2846	0.43	2846	0.41
2847	0.52	2847	0.47	2847	0.43	2847	0.41
2848	0.52	2848	0.47	2848	0.43	2848	0.41
2849	0.52	2849	0.47	2849	0.43	2849	0.41
2850	0.52	2850	0.47	2850	0.43	2850	0.41
2851	0.52	2851	0.47	2851	0.43	2851	0.41
2852	0.52	2852	0.47	2852	0.43	2852	0.41
2853	0.52	2853	0.46	2853	0.43	2853	0.41
2854	0.52	2854	0.46	2854	0.43	2854	0.41
2855	0.52	2855	0.46	2855	0.43	2855	0.41
2856	0.52	2856	0.46	2856	0.43	2856	0.41
2857	0.52	2857	0.46	2857	0.43	2857	0.41
2858	0.52	2858	0.46	2858	0.43	2858	0.41
2859	0.52	2859	0.46	2859	0.43	2859	0.41
2860	0.52	2860	0.46	2860	0.43	2860	0.41
2861	0.52	2861	0.46	2861	0.43	2861	0.40
2862	0.52	2862	0.46	2862	0.43	2862	0.40
2863	0.52	2863	0.46	2863	0.43	2863	0.40
2864	0.52	2864	0.46	2864	0.43	2864	0.40
2865	0.52	2865	0.46	2865	0.42	2865	0.40
2866	0.52	2866	0.46	2866	0.42	2866	0.40
2867	0.52	2867	0.46	2867	0.42	2867	0.40
2868	0.52	2868	0.46	2868	0.43	2868	0.40
2869	0.52	2869	0.46	2869	0.43	2869	0.40
2870	0.52	2870	0.46	2870	0.43	2870	0.40
2871	0.52	2871	0.46	2871	0.43	2871	0.40
2872	0.52	2872	0.46	2872	0.43	2872	0.40
2873	0.52	2873	0.46	2873	0.43	2873	0.40
2874	0.52	2874	0.46	2874	0.42	2874	0.40
2875	0.52	2875	0.46	2875	0.42	2875	0.40
2876	0.52	2876	0.46	2876	0.42	2876	0.40
2877	0.52	2877	0.46	2877	0.42	2877	0.40
2878	0.52	2878	0.46	2878	0.42	2878	0.40
2879	0.52	2879	0.46	2879	0.42	2879	0.40
2880	0.52	2880	0.46	2880	0.42	2880	0.40
2881	0.52	2881	0.46	2881	0.42	2881	0.40
2882	0.52	2882	0.46	2882	0.42	2882	0.40
2883	0.52	2883	0.46	2883	0.42	2883	0.40
2884	0.52	2884	0.46	2884	0.43	2884	0.40
2885	0.52	2885	0.46	2885	0.42	2885	0.40
2886	0.52	2886	0.46	2886	0.42	2886	0.40
2887	0.52	2887	0.46	2887	0.42	2887	0.40
2888	0.52	2888	0.46	2888	0.42	2888	0.40
2889	0.52	2889	0.46	2889	0.42	2889	0.40
2890	0.52	2890	0.46	2890	0.42	2890	0.40
2891	0.52	2891	0.46	2891	0.42	2891	0.40
2892	0.52	2892	0.46	2892	0.42	2892	0.40
2893	0.52	2893	0.46	2893	0.42	2893	0.40
2894	0.52	2894	0.46	2894	0.42	2894	0.40
2895	0.52	2895	0.46	2895	0.42	2895	0.40
2896	0.52	2896	0.46	2896	0.42	2896	0.40
2897	0.52	2897	0.46	2897	0.42	2897	0.40
2898	0.52	2898	0.46	2898	0.42	2898	0.40
2899	0.52	2899	0.46	2899	0.42	2899	0.40
2900	0.52	2900	0.46	2900	0.42	2900	0.40
2901	0.52	2901	0.46	2901	0.42	2901	0.40
2902	0.52	2902	0.46	2902	0.42	2902	0.40
2903	0.52	2903	0.46	2903	0.42	2903	0.40
2904	0.52	2904	0.46	2904	0.42	2904	0.40
2905	0.52	2905	0.46	2905	0.42	2905	0.40
2906	0.52	2906	0.46	2906	0.42	2906	0.40
2907	0.52	2907	0.46	2907	0.42	2907	0.40
2908	0.52	2908	0.46	2908	0.42	2908	0.40
2909	0.52	2909	0.46	2909	0.42	2909	0.40
2910	0.52	2910	0.46	2910	0.42	2910	0.40
2911	0.52	2911	0.46	2911	0.42	2911	0.40
2912	0.52	2912	0.46	2912	0.42	2912	0.40
2913	0.52	2913	0.46	2913	0.42	2913	0.40
2914	0.52	2914	0.46	2914	0.42	2914	0.40
2915	0.52	2915	0.46	2915	0.42	2915	0.40
2916	0.52	2916	0.46	2916	0.42	2916	0.40
2917	0.52	2917	0.46	2917	0.42	2917	0.40
2918	0.52	2918	0.46	2918	0.42	2918	0.39
2919	0.52	2919	0.46	2919	0.42	2919	0.39
2920	0.52	2920	0.46	2920	0.42	2920	0.39
2921	0.52	2921	0.46	2921	0.42	2921	0.39
2922	0.52	2922	0.46	2922	0.42	2922	0.39
2923	0.52	2923	0.46	2923	0.42	2923	0.39
2924	0.52	2924	0.46	2924	0.42	2924	0.39
2925	0.52	2925	0.46	2925	0.42	2925	0.39
2926	0.51	2926	0.46	2926	0.42	2926	0.39
2927	0.51	2927	0.46	2927	0.42	2927	0.39
2928	0.51	2928	0.46	2928	0.42	2928	0.39
2929	0.51	2929	0.46	2929	0.42	2929	0.39
2930	0.51	2930	0.46	2930	0.42	2930	0.39
2931	0.51	2931	0.46	2931	0.42	2931	0.39
2932	0.51	2932	0.46	2932	0.42	2932	0.39
2933	0.51	2933	0.46	2933	0.42	2933	0.39
2934	0.51	2934	0.46	2934	0.42	2934	0.39
2935	0.51	2935	0.46	2935	0.42	2935	0.39
2936	0.51	2936	0.46	2936	0.42	2936	0.39
2937	0.51	2937	0.46	2937	0.42	2937	0.39
2938	0.51	2938	0.46	2938	0.42	2938	0.39
2939	0.51	2939	0.46	2939	0.42	2939	0.39
2940	0.51	2940	0.46	2940	0.42	2940	0.39
2941	0.51	2941	0.46	2941	0.42	2941	0.39
2942	0.51	2942	0.46	2942	0.42	2942	0.39
2943	0.51	2943	0.46	2943	0.42	2943	0.39
2944	0.51	2944	0.46	2944	0.42	2944	0.39
2945	0.51	2945	0.46	2945	0.42	2945	0.39
2946	0.51	2946	0.46	2946	0.42	2946	0.39
2947	0.51	2947	0.45	2947	0.42	2947	0.39
2948	0.51	2948	0.45	2948	0.42	2948	0.39
2949	0.51	2949	0.45	2949	0.42	2949	0.39
2950	0.51	2950	0.45	2950	0.42	2950	0.39
2951	0.51	2951	0.45	2951	0.42	2951	0.39
2952	0.51	2952	0.45	2952	0.42	2952	0.39
2953	0.51	2953	0.45	2953	0.42	2953	0.39
2954	0.51	2954	0.45	2954	0.42	2954	0.39
2955	0.51	2955	0.45	2955	0.42	2955	0.39
2956	0.51	2956	0.45	2956	0.42	2956	0.39
2957	0.51	2957	0.45	2957	0.42	2957	0.39
2958	0.51	2958	0.45	2958	0.42	2958	0.39
2959	0.51	2959	0.45	2959	0.42	2959	0.39
2960	0.51	2960	0.45	2960	0.42	2960	0.39
2961	0.51	2961	0.45	2961	0.42	2961	0.39
2962	0.51	2962	0.45	2962	0.42	2962	0.39
2963	0.51	2963	0.45	2963	0.42	2963	0.39
2964	0.51	2964	0.45	2964	0.42	2964	0.39
2965	0.51	2965	0.45	2965	0.42	2965	0.39
2966	0.51	2966	0.45	2966	0.42	2966	0.39
2967	0.51	2967	0.45	2967	0.42	2967	0.39
2968	0.51	2968	0.45	2968	0.42	2968	0.39
2969	0.51	2969	0.45	2969	0.42	2969	0.38
2970	0.51	2970	0.45	2970	0.42	2970	0.38
2971	0.51	2971	0.45	2971	0.42	2971	0.38
2972	0.51	2972	0.45	2972	0.42	2972	0.38
2973	0.51	2973	0.45	2973	0.41	2973	0.38
2974	0.51	2974	0.45	2974	0.41	2974	0.38
2975	0.51	2975	0.45	2975	0.41	2975	0.38
2976	0.51	2976	0.45	2976	0.41	2976	0.38
2977	0.51	2977	0.45	2977	0.41	2977	0.38
2978	0.51	2978	0.45	2978	0.41	2978	0.38
2979	0.51	2979	0.45	2979	0.41	2979	0.38
2980	0.51	2980	0.45	2980	0.41	2980	0.38
2981	0.51	2981	0.45	2981	0.41	2981	0.38
2982	0.51	2982	0.45	2982	0.41	2982	0.38
2983	0.51	2983	0.45	2983	0.41	2983	0.38
2984	0.51	2984	0.45	2984	0.41	2984	0.38
2985	0.51	2985	0.45	2985	0.41	2985	0.38
2986	0.51	2986	0.45	2986	0.41	2986	0.38
2987	0.51	2987	0.45	2987	0.41	2987	0.38
2988	0.51	2988	0.45	2988	0.41	2988	0.38
2989	0.51	2989	0.45	2989	0.41	2989	0.38
2990	0.51	2990	0.45	2990	0.41	2990	0.38
2991	0.51	2991	0.45	2991	0.41	2991	0.38
2992	0.51	2992	0.45	2992	0.41	2992	0.38
2993	0.51	2993	0.45	2993	0.41	2993	0.38
2994	0.51	2994	0.45	2994	0.41	2994	0.38
2995	0.51	2995	0.45	2995	0.41	2995	0.38
2996	0.51	2996	0.45	2996	0.41	2996	0.38
2997	0.51	2997	0.45	2997	0.41	2997	0.38
2998	0.51	2998	0.45	2998	0.41	2998	0.38
2999	0.51	2999	0.45	2999	0.41	2999	0.38
3000	0.51	3000	0.45	3000	0.41	3000	0.37
3001	0.51	3001	0.45	3001	0.41	3001	0.37
3002	0.00	3002	0.45	3002	0.41	3002	0.38
3003	0.00	3003	0.45	3003	0.41	3003	0.37
3004	0.00	3004	0.45	3004	0.41	3004	0.37
3005	0.00	3005	0.45	3005	0.41	3005	0.37
3006	0.00	3006	0.45	3006	0.41	3006	0.37
3007	0.00	3007	0.45	3007	0.41	3007	0.37
3008	0.00	3008	0.45	3008	0.41	3008	0.37
3009	0.00	3009	0.45	3009	0.41	3009	0.37
3010	0.00	3010	0.45	3010	0.41	3010	0.37
3011	0.00	3011	0.45	3011	0.41	3011	0.37
3012	0.00	3012	0.45	3012	0.41	3012	0.37
3013	0.00	3013	0.45	3013	0.41	3013	0.37
3014	0.00	3014	0.45	3014	0.41	3014	0.37
3015	0.00	3015	0.45	3015	0.41	3015	0.37
3016	0.00	3016	0.45	3016	0.41	3016	0.37
3017	0.00	3017	0.45	3017	0.41	3017	0.37
3018	0.00	3018	0.45	3018	0.41	3018	0.37
3019	0.00	3019	0.45	3019	0.41	3019	0.37
3020	0.00	3020	0.45	3020	0.41	3020	0.37
